Wavelength (nm),Normalized Intensity
599.6999999999773,0.0002096736883404404
599.7999999999772,0.00019636581909677228
599.8999999999772,0.00018543670720129989
599.9999999999773,0.00017362506971601037
600.0999999999773,0.0001589863855367304
600.1999999999773,0.00014106072494049943
600.2999999999772,0.00012061462026183245
600.3999999999772,9.914188978193839e-05
600.4999999999773,7.833230681866437e-05
600.5999999999772,5.966771717470502e-05
600.6999999999772,4.421876517128782e-05
600.7999999999772,3.263168349591302e-05
600.8999999999772,2.523998875586798e-05
600.9999999999773,2.2217567399580588e-05
601.0999999999772,2.370104052119083e-05
601.1999999999772,2.9839675552652054e-05
601.2999999999772,4.0770943584196364e-05
601.3999999999771,5.656022191263543e-05
601.4999999999771,7.717283737167248e-05
601.5999999999772,0.00010255240291126703
601.6999999999772,0.0001328523919748433
601.7999999999772,0.00016881195674559997
601.8999999999771,0.0002122005524056123
601.9999999999771,0.0002662025623214567
602.0999999999772,0.00033558596820173185
602.1999999999771,0.00042649373694780623
602.2999999999771,0.0005457043370985394
602.3999999999771,0.0006992431652375618
602.4999999999771,0.0008903404169678877
602.5999999999772,0.0011169785867380841
602.6999999999771,0.0013696408244703577
602.7999999999771,0.0016302140170847787
602.8999999999771,0.0018730624156497995
602.999999999977,0.002068844944403093
603.0999999999771,0.00219070252419802
603.1999999999771,0.002221318066086362
603.2999999999771,0.0021585989101537808
603.3999999999771,0.0020178233679290776
603.499999999977,0.0018291246096270271
603.5999999999771,0.0016307713683401629
603.6999999999771,0.0014601701420143738
603.799999999977,0.0013452515557298747
603.899999999977,0.0012986730330337367
603.999999999977,0.0013162554729100415
604.0999999999771,0.0013797206296420985
604.1999999999771,0.0014625814945775583
604.299999999977,0.001537294964223037
604.399999999977,0.0015816603883141286
604.499999999977,0.0015829090915193747
604.599999999977,0.0015387960328352708
604.699999999977,0.0014559772614846321
604.799999999977,0.0013467039250267905
604.899999999977,0.0012251437059222034
604.999999999977,0.0011044094998812607
605.099999999977,0.0009948054373840076
605.199999999977,0.0009031916655482622
605.299999999977,0.0008329978574879823
605.3999999999769,0.0007844044387513829
605.4999999999769,0.0007544857479045731
605.599999999977,0.0007374547739897023
605.699999999977,0.0007253306228473908
605.799999999977,0.0007092445681017956
605.8999999999769,0.0006812651657281623
605.9999999999769,0.0006362609196899182
606.099999999977,0.0005731598551712352
606.1999999999769,0.0004951250002791784
606.2999999999769,0.00040857416920697177
606.3999999999769,0.00032142077422149914
606.4999999999769,0.0002411752606883827
606.599999999977,0.00017351391595458868
606.6999999999769,0.00012164514279654945
606.7999999999769,8.644596219557842e-05
606.8999999999769,6.70747068243355e-05
606.9999999999768,6.168311518947626e-05
607.0999999999768,6.794284925462601e-05
607.1999999999769,8.328619864041049e-05
607.2999999999769,0.00010493809909871333
607.3999999999769,0.0001299117359756877
607.4999999999768,0.00015512546259333816
607.5999999999768,0.00017769660935420758
607.6999999999769,0.00019533699359217756
607.7999999999768,0.00020668637417833603
607.8999999999768,0.0002114234564870178
607.9999999999768,0.00021009061872946766
608.0999999999768,0.00020370686754476663
608.1999999999769,0.0001933463040168995
608.2999999999768,0.0001798686716504971
608.3999999999768,0.0001639013885881971
608.4999999999768,0.00014604202353527598
608.5999999999767,0.00012715116959039787
608.6999999999767,0.00010858755163106587
608.7999999999768,9.229682815356795e-05
608.8999999999768,8.075562806322702e-05
608.9999999999768,7.683613026083954e-05
609.0999999999767,8.366257045805304e-05
609.1999999999767,0.00010448643613255969
609.2999999999768,0.00014254500146415068
609.3999999999767,0.00020082497424386275
609.4999999999767,0.00028165447217766984
609.5999999999767,0.00038610505486701987
609.6999999999767,0.000513306305077228
609.7999999999768,0.0006599517394000918
609.8999999999767,0.0008204694507465551
609.9999999999767,0.0009884570481893497
610.0999999999767,0.0011599062153682834
610.1999999999766,0.0013383346125678387
610.2999999999766,0.0015411453181977607
610.3999999999767,0.001805450528451072
610.4999999999767,0.0021905491163575095
610.5999999999767,0.002773771993215283
610.6999999999766,0.003637135083096344
610.7999999999766,0.004844613927765565
610.8999999999767,0.00641372549711335
610.9999999999766,0.008289363952020401
611.0999999999766,0.010330473263432272
611.1999999999766,0.012318980405415493
611.2999999999766,0.013994458767675662
611.3999999999767,0.015108595783767918
611.4999999999766,0.01548445829432963
611.5999999999766,0.015061370675792262
611.6999999999766,0.013909792765879574
611.7999999999765,0.012211032885599342
611.8999999999766,0.010209435102901074
611.9999999999766,0.008153999941196586
612.0999999999766,0.006248265957565633
612.1999999999766,0.00462162543278711
612.2999999999765,0.003325560445102218
612.3999999999766,0.002349343849173773
612.4999999999766,0.0016450186328631105
612.5999999999765,0.0011517183910397868
612.6999999999765,0.0008130289002366679
612.7999999999765,0.0005855883995390007
612.8999999999766,0.0004404671484581252
612.9999999999766,0.00036027042676382127
613.0999999999765,0.0003347006118319506
613.1999999999765,0.0003563439554787397
613.2999999999765,0.0004174923698576755
613.3999999999764,0.0005082470962474395
613.4999999999765,0.000615949893415183
613.5999999999765,0.000725907391220215
613.6999999999765,0.0008232027569937201
613.7999999999765,0.0008950943685804425
613.8999999999764,0.0009332373001126319
613.9999999999765,0.0009349414350411069
614.0999999999765,0.0009030005105200713
614.1999999999764,0.0008441832496085606
614.2999999999764,0.0007670035640702807
614.3999999999764,0.0006796133620582308
614.4999999999765,0.0005884867139112266
614.5999999999765,0.0004981113167887817
614.6999999999764,0.0004114350305771106
614.7999999999764,0.0003305677926718894
614.8999999999764,0.0002572909213446304
614.9999999999764,0.0001931806708236909
615.0999999999764,0.00013943012461313317
615.1999999999764,9.66082505268238e-05
615.2999999999764,6.458967995172919e-05
615.3999999999764,4.278469658820642e-05
615.4999999999764,3.0693606353816873e-05
615.5999999999764,2.8771769424718298e-05
615.6999999999764,3.962755029374177e-05
615.7999999999763,6.963154373088152e-05
615.8999999999763,0.0001309993029348844
615.9999999999764,0.0002442205976812794
616.0999999999764,0.0004402815193471255
616.1999999999764,0.0007615037827142589
616.2999999999763,0.0012592374162689554
616.3999999999763,0.001986528702429207
616.4999999999764,0.0029847677156490298
616.5999999999763,0.004265479471156089
616.6999999999763,0.005791484216860064
616.7999999999763,0.007464377801099203
616.8999999999763,0.009125900209561536
616.9999999999764,0.010577896376916125
617.0999999999763,0.011619373381855815
617.1999999999763,0.012091799771643794
617.2999999999763,0.011918765405459195
617.3999999999762,0.011126402869404651
617.4999999999762,0.009837139039479503
617.5999999999763,0.008238913969537907
617.6999999999763,0.006540622801589364
617.7999999999763,0.004928367408708749
617.8999999999762,0.003534880656529656
617.9999999999762,0.002427961527050984
618.0999999999763,0.001616412718993658
618.1999999999762,0.001066962545314392
618.2999999999762,0.0007243446115997066
618.3999999999762,0.0005284831727359449
618.4999999999762,0.0004258630197530315
618.5999999999763,0.0003749751246645144
618.6999999999762,0.00034733486394721523
618.7999999999762,0.0003259469921520849
618.8999999999762,0.00030271958101139775
618.9999999999761,0.0002757423073940969
619.0999999999761,0.0002468677358105331
619.1999999999762,0.00021975117747538434
619.2999999999762,0.0001983644950751558
619.3999999999762,0.00018593512795596107
619.4999999999761,0.0001842447104495718
619.5999999999761,0.00019324730296028356
619.6999999999762,0.00021101849800784432
619.7999999999761,0.00023408016173265378
619.8999999999761,0.00025811446564613427
619.9999999999761,0.0002789738121191479
620.0999999999761,0.000293754680492029
620.1999999999762,0.00030161429001588985
620.2999999999761,0.00030403779853024535
620.3999999999761,0.0003044207891794245
620.4999999999761,0.00030705851000968566
620.599999999976,0.0003158343629339923
620.6999999999761,0.00033299532120432593
620.7999999999761,0.00035836403618039566
620.8999999999761,0.00038919505269838835
620.9999999999761,0.00042069491393095305
621.099999999976,0.00044705176460010546
621.1999999999761,0.0004627005233145589
621.2999999999761,0.000463506434157118
621.399999999976,0.0004475878712680928
621.499999999976,0.0004156067767588098
621.599999999976,0.00037050193760821787
621.6999999999761,0.000316783333645945
621.7999999999761,0.0002596030278732214
621.899999999976,0.00020384485902679122
621.999999999976,0.00015343260738441713
622.099999999976,0.00011096747441230201
622.199999999976,7.770394552964713e-05
622.299999999976,5.378924771702371e-05
622.399999999976,3.864600483356625e-05
622.499999999976,3.137743874598439e-05
622.599999999976,3.1114217130909295e-05
622.699999999976,3.728620355054373e-05
622.799999999976,4.986764717580643e-05
622.899999999976,6.968304088765836e-05
622.9999999999759,9.884604793689737e-05
623.0999999999759,0.00014131840250351303
623.199999999976,0.0002034252230264589
623.299999999976,0.00029398973534769726
623.399999999976,0.00042363710597078817
623.4999999999759,0.0006028718554226784
623.5999999999759,0.0008388426048513198
623.699999999976,0.0011312672742406521
623.7999999999759,0.0014686460401962915
623.8999999999759,0.0018263350902497555
623.9999999999759,0.0021679485357075584
624.0999999999759,0.002450714632258768
624.199999999976,0.002633998863609792
624.2999999999759,0.00268876343551744
624.3999999999759,0.002604971957953791
624.4999999999759,0.0023943654537406617
624.5999999999758,0.0020875786004854653
624.6999999999758,0.0017265903953058528
624.7999999999759,0.0013550960793451245
624.8999999999759,0.0010098567952218952
624.9999999999759,0.0007153263765872338
625.0999999999758,0.00048235860109006504
625.1999999999758,0.0003103156336532253
625.2999999999759,0.00019102489712498
625.3999999999758,0.00011295064775897528
625.4999999999758,6.44490121022178e-05
625.5999999999758,3.567343606919395e-05
625.6999999999758,1.926067949796341e-05
625.7999999999759,1.0207736717406417e-05
625.8999999999758,5.373112682552625e-06
625.9999999999758,2.914965765746063e-06
626.0999999999758,1.8266891214174183e-06
626.1999999999757,1.6141191702373859e-06
626.2999999999757,2.0953773103000525e-06
626.3999999999758,3.2831169438557647e-06
626.4999999999758,5.310823733530756e-06
626.5999999999758,8.375450238106477e-06
626.6999999999757,1.2680779876225179e-05
626.7999999999757,1.837688233142624e-05
626.8999999999758,2.549980511580141e-05
626.9999999999757,3.392130983035429e-05
627.0999999999757,4.33202989496677e-05
627.1999999999757,5.3185686883085464e-05
627.2999999999757,6.285571721936962e-05
627.3999999999758,7.159207522807487e-05
627.4999999999757,7.867924535845209e-05
627.5999999999757,8.353145031512281e-05
627.6999999999757,8.578376786417666e-05
627.7999999999756,8.534469187182054e-05
627.8999999999756,8.239749131688552e-05
627.9999999999757,7.735569351324463e-05
628.0999999999757,7.079655377081748e-05
628.1999999999757,6.340555403808595e-05
628.2999999999756,5.59583649924105e-05
628.3999999999756,4.9345798080240724e-05
628.4999999999757,4.462072322615702e-05
628.5999999999756,4.3024499015598584e-05
628.6999999999756,4.594214624946699e-05
628.7999999999756,5.474440157416004e-05
628.8999999999756,7.050280753864644e-05
628.9999999999757,9.36107804706378e-05
629.0999999999756,0.00012340214607119046
629.1999999999756,0.00015790980780598058
629.2999999999756,0.0001939209956143843
629.3999999999755,0.00022743417240799336
629.4999999999756,0.0002545012735907793
629.5999999999756,0.0002722798814364036
629.6999999999756,0.00027998706555500445
629.7999999999756,0.00027940757469386575
629.8999999999755,0.0002746996736556149
629.9999999999756,0.0002714446093159685
630.0999999999756,0.0002751349578543363
630.1999999999755,0.0002895070540035766
630.2999999999755,0.00031521910188359877
630.3999999999755,0.00034931883073100297
630.4999999999756,0.0003857357730308038
630.5999999999756,0.00041672364388265447
630.6999999999755,0.00043486169011731717
630.7999999999755,0.00043501689017367374
630.8999999999755,0.0004156668336978751
630.9999999999754,0.0003792068885618705
631.0999999999755,0.0003312334561848628
631.1999999999755,0.0002791503237396761
631.2999999999755,0.00023063005011055577
631.3999999999755,0.00019240360955803258
631.4999999999754,0.0001695992721394211
631.5999999999755,0.00016555004398783474
631.6999999999755,0.00018179653553319062
631.7999999999754,0.00021801924003757374
631.8999999999754,0.00027182024937025707
631.9999999999754,0.000338522172119654
632.0999999999755,0.00041130831610768033
632.1999999999755,0.00048198256997295907
632.2999999999754,0.0005423738790151577
632.3999999999754,0.0005860616424770229
632.4999999999754,0.0006098390184533163
632.5999999999754,0.0006143224155715627
632.6999999999754,0.0006034011485484272
632.7999999999754,0.0005826885120158168
632.8999999999754,0.0005575628984168675
632.9999999999754,0.0005315599600337685
633.0999999999754,0.0005057038325807225
633.1999999999754,0.0004789333284654669
633.2999999999754,0.00044930434168549146
633.3999999999753,0.00041536155609976774
633.4999999999753,0.0003770911984129987
633.5999999999754,0.00033614721558504165
633.6999999999754,0.0002954133279257397
633.7999999999754,0.00025822721072515833
